mu0,ReW0E1,ReW0E2,ReW0E3,ImW0E1,ImW0E2,ImW0E3,absW0E1,absW0E2,absW0E3,ReW1E1,ReW1E2,ReW1E3,ImW1E1,ImW1E2,ImW1E3,absW1E1,absW1E2,absW1E3
1.6949999999999852,2.001695169155937,0.3048305000008522,-0.41026239932059105,0.0,0.0,0.0,2.001695169155937,0.3048305000008522,0.41026239932059105,-5006.780169500001,0.6238051694999865,1.2969220986049694,0.0,0.0,0.0,5006.780169500001,0.6238051694999865,1.2969220986049694
1.699999999999985,2.00170016910306,0.29982999999955684,-0.40733083827454397,0.0,0.0,0.0,2.00170016910306,0.29982999999955684,0.40733083827454397,-5006.8001699999995,0.6283001699999867,1.2939865917379607,0.0,0.0,0.0,5006.8001699999995,0.6283001699999867,1.2939865917379607
1.704999999999985,2.0017051701870514,0.2948295000004819,-0.4043891021733259,0.0,0.0,0.0,2.0017051701870514,0.2948295000004819,0.4043891021733259,-5006.8201705,0.6327951704999866,1.2910409098147402,0.0,0.0,0.0,5006.8201705,0.6327951704999866,1.2910409098147402
1.7099999999999849,2.001710172407911,0.28982899999974165,-0.40143708464565353,0.0,0.0,0.0,2.001710172407911,0.28982899999974165,0.40143708464565353,-5006.840171,0.6372901709999863,1.288084946466106,0.0,0.0,0.0,5006.840171,0.6372901709999863,1.288084946466106
1.7149999999999848,2.001715171218166,0.2848285000001116,-0.3984746774560689,0.0,0.0,0.0,2.001715171218166,0.2848285000001116,0.3984746774560689,-5006.8601715,0.6417851714999865,1.2851185934545193,0.0,0.0,0.0,5006.8601715,0.6417851714999865,1.2851185934545193
1.7199999999999847,2.0017201711652888,0.27982799999937136,-0.3955017704512771,0.0,0.0,0.0,2.0017201711652888,0.27982799999937136,0.3955017704512771,-5006.880172,0.6462801719999863,1.2821417406287654,0.0,0.0,0.0,5006.880172,0.6462801719999863,1.2821417406287654
1.7249999999999845,2.0017251711124118,0.27482750000029643,-0.39251825152256603,0.0,0.0,0.0,2.0017251711124118,0.27482750000029643,0.39251825152256603,-5006.900172499998,0.6507751724999862,1.279154275878052,0.0,0.0,0.0,5006.900172499998,0.6507751724999862,1.279154275878052
1.7299999999999844,2.001730172196403,0.26982699999955617,-0.38952400654501085,0.0,0.0,0.0,2.001730172196403,0.26982699999955617,0.38952400654501085,-5006.920173000001,0.655270172999986,1.2761560850806457,0.0,0.0,0.0,5006.920173000001,0.655270172999986,1.2761560850806457
1.7349999999999843,2.0017351732803945,0.264826499999371,-0.3865189193374329,0.0,0.0,0.0,2.0017351732803945,0.264826499999371,0.3865189193374329,-5006.9401735,0.6597651734999858,1.2731470520510653,0.0,0.0,0.0,5006.9401735,0.6597651734999858,1.2731470520510653
1.7399999999999842,2.001740174364386,0.2598260000002961,-0.3835028716022333,0.0,0.0,0.0,2.001740174364386,0.2598260000002961,0.3835028716022333,-5006.960174,0.6642601739999858,1.2701270584949038,0.0,0.0,0.0,5006.960174,0.6642601739999858,1.2701270584949038
1.7449999999999841,2.001745174311509,0.25482550000011095,-0.38047574287532926,0.0,0.0,0.0,2.001745174311509,0.25482550000011095,0.38047574287532926,-5006.9801744999995,0.6687551744999858,1.2670959839459277,0.0,0.0,0.0,5006.9801744999995,0.6687551744999858,1.2670959839459277
1.749999999999984,2.001750174258632,0.2498249999999258,-0.37743741046553714,0.0,0.0,0.0,2.001750174258632,0.2498249999999258,0.37743741046553714,-5007.000174999999,0.6732501749999859,1.264053705715313,0.0,0.0,0.0,5007.000174999999,0.6732501749999859,1.264053705715313
1.754999999999984,2.001755174205755,0.24482450000029576,-0.37438774940539554,0.0,0.0,0.0,2.001755174205755,0.24482450000029576,0.37438774940539554,-5007.020175500001,0.6777451754999855,1.2610000988320587,0.0,0.0,0.0,5007.020175500001,0.6777451754999855,1.2610000988320587
1.7599999999999838,2.0017601752897463,0.23982400000066573,-0.37132663237918717,0.0,0.0,0.0,2.0017601752897463,0.23982400000066573,0.37132663237918717,-5007.0401759999995,0.6822401759999854,1.2579350359848886,0.0,0.0,0.0,5007.0401759999995,0.6822401759999854,1.2579350359848886
1.7649999999999837,2.001765177510606,0.23482349999992547,-0.36825392967182713,0.0,0.0,0.0,2.001765177510606,0.23482349999992547,0.36825392967182713,-5007.060176499998,0.6867351764999854,1.2548583874564976,0.0,0.0,0.0,5007.060176499998,0.6867351764999854,1.2548583874564976
1.7699999999999836,2.001770177457729,0.22982299999974032,-0.3651695091004824,0.0,0.0,0.0,2.001770177457729,0.22982299999974032,0.3651695091004824,-5007.080177000001,0.6912301769999852,1.2517700210631504,0.0,0.0,0.0,5007.080177000001,0.6912301769999852,1.2517700210631504
1.7749999999999835,2.001775177404852,0.22482249999955517,-0.3620732359457336,0.0,0.0,0.0,2.001775177404852,0.22482249999955517,0.3620732359457336,-5007.1001774999995,0.6957251774999853,1.2486698020875093,0.0,0.0,0.0,5007.1001774999995,0.6957251774999853,1.2486698020875093
1.7799999999999834,2.001780177351975,0.21982200000048024,-0.35896497288888896,0.0,0.0,0.0,2.001780177351975,0.21982200000048024,0.35896497288888896,-5007.120177999999,0.7002201779999849,1.2455575932097727,0.0,0.0,0.0,5007.120177999999,0.7002201779999849,1.2455575932097727
1.7849999999999833,2.0017851784359664,0.2148215000002951,-0.3558445799364214,0.0,0.0,0.0,2.0017851784359664,0.2148215000002951,0.3558445799364214,-5007.140178499999,0.704715178499985,1.2424332544352332,0.0,0.0,0.0,5007.140178499999,0.704715178499985,1.2424332544352332
1.7899999999999832,2.0017901783830894,0.20982100000066506,-0.35271191434711746,0.0,0.0,0.0,2.0017901783830894,0.20982100000066506,0.35271191434711746,-5007.1601789999995,0.7092101789999847,1.2392966430249674,0.0,0.0,0.0,5007.1601789999995,0.7092101789999847,1.2392966430249674
1.794999999999983,2.0017951794670807,0.2048205000004799,-0.34956683055767823,0.0,0.0,0.0,2.0017951794670807,0.2048205000004799,0.34956683055767823,-5007.180179500001,0.7137051794999848,1.2361476134145666,0.0,0.0,0.0,5007.180179500001,0.7137051794999848,1.2361476134145666
1.799999999999983,2.0018001782773354,0.19982000000084987,-0.3464091801068966,0.0,0.0,0.0,2.0018001782773354,0.19982000000084987,0.3464091801068966,-5007.20018,0.7182001799999849,1.2329860171396312,0.0,0.0,0.0,5007.20018,0.7182001799999849,1.2329860171396312
1.8049999999999828,2.0018051793613267,0.1948195000001096,-0.3432388115397529,0.0,0.0,0.0,2.0018051793613267,0.1948195000001096,0.3432388115397529,-5007.2201805,0.7226951804999847,1.2298117027526363,0.0,0.0,0.0,5007.2201805,0.7226951804999847,1.2298117027526363
1.8099999999999827,2.0018101793084497,0.18981900000047958,-0.34005557034499856,0.0,0.0,0.0,2.0018101793084497,0.18981900000047958,0.34005557034499856,-5007.240181,0.7271901809999844,1.226624515736851,0.0,0.0,0.0,5007.240181,0.7271901809999844,1.226624515736851
1.8149999999999826,2.001815180392441,0.18481849999973932,-0.3368592988510257,0.0,0.0,0.0,2.001815180392441,0.18481849999973932,0.3368592988510257,-5007.260181500001,0.7316851814999845,1.2234242984208754,0.0,0.0,0.0,5007.260181500001,0.7316851814999845,1.2234242984208754
1.8199999999999825,2.0018201814764325,0.17981800000010928,-0.3336498361364679,0.0,0.0,0.0,2.0018201814764325,0.17981800000010928,0.3336498361364679,-5007.2801819999995,0.7361801819999843,1.2202108898865358,0.0,0.0,0.0,5007.2801819999995,0.7361801819999843,1.2202108898865358
1.8249999999999824,2.001825182560424,0.17481749999992413,-0.33042701794651175,0.0,0.0,0.0,2.001825182560424,0.17481749999992413,0.33042701794651175,-5007.300182499998,0.7406751824999842,1.2169841258745078,0.0,0.0,0.0,5007.300182499998,0.7406751824999842,1.2169841258745078
1.8299999999999823,2.0018301813706785,0.1698170000002941,-0.32719067658179857,0.0,0.0,0.0,2.0018301813706785,0.1698170000002941,0.32719067658179857,-5007.320183,0.7451701829999842,1.213743838686682,0.0,0.0,0.0,5007.320183,0.7451701829999842,1.213743838686682
1.8349999999999822,2.00183518245467,0.16481650000010895,-0.32394064080023044,0.0,0.0,0.0,2.00183518245467,0.16481650000010895,0.32394064080023044,-5007.3401834999995,0.7496651834999839,1.210489857085228,0.0,0.0,0.0,5007.3401834999995,0.7496651834999839,1.210489857085228
1.839999999999982,2.0018401846755296,0.1598159999999238,-0.32067673572044997,0.0,0.0,0.0,2.0018401846755296,0.1598159999999238,0.32067673572044997,-5007.360184,0.754160183999984,1.2072220061845549,0.0,0.0,0.0,5007.360184,0.754160183999984,1.2072220061845549
1.844999999999982,2.001845183485784,0.15481550000029376,-0.3173987827026147,0.0,0.0,0.0,2.001845183485784,0.15481550000029376,0.3173987827026147,-5007.3801845,0.7586551844999839,1.2039401073446827,0.0,0.0,0.0,5007.3801845,0.7586551844999839,1.2039401073446827
1.8499999999999819,2.001850183432907,0.1498149999995535,-0.3141065992351231,0.0,0.0,0.0,2.001850183432907,0.1498149999995535,0.3141065992351231,-5007.400185,0.763150184999984,1.2006439780551537,0.0,0.0,0.0,5007.400185,0.763150184999984,1.2006439780551537
1.8549999999999818,2.001855185653767,0.14481449999992346,-0.31079999881949805,0.0,0.0,0.0,2.001855185653767,0.14481449999992346,0.31079999881949805,-5007.4201855,0.7676451854999837,1.1973334318186017,0.0,0.0,0.0,5007.4201855,0.7676451854999837,1.1973334318186017
1.8599999999999817,2.00186018560089,0.13981400000029343,-0.3074787908463833,0.0,0.0,0.0,2.00186018560089,0.13981400000029343,0.3074787908463833,-5007.440185999999,0.7721401859999835,1.19400827802567,0.0,0.0,0.0,5007.440185999999,0.7721401859999835,1.19400827802567
1.8649999999999816,2.0018651866848813,0.13481349999955317,-0.3041427804724719,0.0,0.0,0.0,2.0018651866848813,0.13481349999955317,0.3041427804724719,-5007.4601864999995,0.7766351864999834,1.1906683218274667,0.0,0.0,0.0,5007.4601864999995,0.7766351864999834,1.1906683218274667
1.8699999999999815,2.0018701866320043,0.12981299999936802,-0.30079176847016154,0.0,0.0,0.0,2.0018701866320043,0.12981299999936802,0.30079176847016154,-5007.480187,0.7811301869999833,1.187313364004264,0.0,0.0,0.0,5007.480187,0.7811301869999833,1.187313364004264
1.8749999999999813,2.0018751877159957,0.12481249999918287,-0.2974255511117023,0.0,0.0,0.0,2.0018751877159957,0.12481249999918287,0.2974255511117023,-5007.5001875,0.7856251874999832,1.1839432008248776,0.0,0.0,0.0,5007.5001875,0.7856251874999832,1.1839432008248776
1.8799999999999812,2.0018801876631187,0.11981200000010794,-0.29404392000980717,0.0,0.0,0.0,2.0018801876631187,0.11981200000010794,0.29404392000980717,-5007.5201879999995,0.7901201879999831,1.180557623902021,0.0,0.0,0.0,5007.5201879999995,0.7901201879999831,1.180557623902021
1.8849999999999811,2.00188518874711,0.11481149999936768,-0.29064666197282474,0.0,0.0,0.0,2.00188518874711,0.11481149999936768,0.29064666197282474,-5007.540188499999,0.7946151884999831,1.1771564200441116,0.0,0.0,0.0,5007.540188499999,0.7946151884999831,1.1771564200441116
1.889999999999981,2.0018901875573647,0.10981099999973765,-0.2872335588473096,0.0,0.0,0.0,2.0018901875573647,0.10981099999973765,0.2872335588473096,-5007.560189,0.799110188999983,1.173739371096594,0.0,0.0,0.0,5007.560189,0.799110188999983,1.173739371096594
1.894999999999981,2.001895188641356,0.1048104999995525,-0.2838043873511249,0.0,0.0,0.0,2.001895188641356,0.1048104999995525,0.2838043873511249,-5007.5801894999995,0.8036051894999828,1.1703062537805926,0.0,0.0,0.0,5007.5801894999995,0.8036051894999828,1.1703062537805926
1.8999999999999808,2.0019001897253474,0.09980999999992246,-0.2803589189142178,0.0,0.0,0.0,2.0019001897253474,0.09980999999992246,0.2803589189142178,-5007.60019,0.8081001899999828,1.166856839520538,0.0,0.0,0.0,5007.60019,0.8081001899999828,1.166856839520538
1.9049999999999807,2.001905190809339,0.09480950000029242,-0.27689691948308426,0.0,0.0,0.0,2.001905190809339,0.09480950000029242,0.27689691948308426,-5007.620190500001,0.8125951904999826,1.1633908942684774,0.0,0.0,0.0,5007.620190500001,0.8125951904999826,1.1633908942684774
1.9099999999999806,2.001910190756462,0.08980900000010728,-0.2734181493542607,0.0,0.0,0.0,2.001910190756462,0.08980900000010728,0.2734181493542607,-5007.6401909999995,0.8170901909999825,1.1599081783186924,0.0,0.0,0.0,5007.6401909999995,0.8170901909999825,1.1599081783186924
1.9149999999999805,2.0019151895667164,0.08480849999992213,-0.26992236297003946,0.0,0.0,0.0,2.0019151895667164,0.08480849999992213,0.26992236297003946,-5007.6601915,0.8215851914999827,1.1564084461124344,0.0,0.0,0.0,5007.6601915,0.8215851914999827,1.1564084461124344
1.9199999999999804,2.001920190650708,0.07980799999973698,-0.2664093087172724,0.0,0.0,0.0,2.001920190650708,0.07980799999973698,0.2664093087172724,-5007.680191999999,0.8260801919999823,1.1528914460387747,0.0,0.0,0.0,5007.680191999999,0.8260801919999823,1.1528914460387747
1.9249999999999803,2.001925191734699,0.07480749999955183,-0.26287872872155604,0.0,0.0,0.0,2.001925191734699,0.07480749999955183,0.26287872872155604,-5007.7001924999995,0.8305751924999824,1.1493569202210212,0.0,0.0,0.0,5007.7001924999995,0.8305751924999824,1.1493569202210212
1.9299999999999802,2.0019301928186906,0.06980699999936668,-0.2593303586201714,0.0,0.0,0.0,2.0019301928186906,0.06980699999936668,0.2593303586201714,-5007.720193000001,0.8350701929999823,1.1458046042975993,0.0,0.0,0.0,5007.720193000001,0.8350701929999823,1.1458046042975993
1.93499999999998,2.0019351927658136,0.06480649999973664,-0.255763927334829,0.0,0.0,0.0,2.0019351927658136,0.06480649999973664,0.255763927334829,-5007.7401935,0.8395651934999822,1.1422342271912953,0.0,0.0,0.0,5007.7401935,0.8395651934999822,1.1422342271912953
1.93999999999998,2.0019401949866733,0.05980600000010661,-0.25217915683197467,0.0,0.0,0.0,2.0019401949866733,0.05980600000010661,0.25217915683197467,-5007.760194000001,0.8440601939999821,1.1386455108674793,0.0,0.0,0.0,5007.760194000001,0.8440601939999821,1.1386455108674793
1.9449999999999799,2.001945193796928,0.05480549999992146,-0.2485757618688681,0.0,0.0,0.0,2.001945193796928,0.05480549999992146,0.2485757618688681,-5007.7801945,0.8485551944999818,1.1350381700812948,0.0,0.0,0.0,5007.7801945,0.8485551944999818,1.1350381700812948
1.9499999999999797,2.0019501948809193,0.04980499999973631,-0.24495344972165833,0.0,0.0,0.0,2.0019501948809193,0.04980499999973631,0.24495344972165833,-5007.800194999999,0.8530501949999818,1.1314119121142334,0.0,0.0,0.0,5007.800194999999,0.8530501949999818,1.1314119121142334
1.9549999999999796,2.0019551948280423,0.04480450000010627,-0.2413119199239916,0.0,0.0,0.0,2.0019551948280423,0.04480450000010627,0.2413119199239916,-5007.8201954999995,0.8575451954999815,1.1277664364956053,0.0,0.0,0.0,5007.8201954999995,0.8575451954999815,1.1277664364956053
1.9599999999999795,2.0019601959120337,0.039804000000476236,-0.23765086396246715,0.0,0.0,0.0,2.0019601959120337,0.039804000000476236,0.23765086396246715,-5007.840195999999,0.8620401959999815,1.124101434713206,0.0,0.0,0.0,5007.840195999999,0.8620401959999815,1.124101434713206
1.9649999999999794,2.001965196427591,0.034803499999735976,-0.2339699649794693,0.0,0.0,0.0,2.001965196427591,0.034803499999735976,0.2339699649794693,-5007.8601965,0.8665351964999816,1.1204165899081535,0.0,0.0,0.0,5007.8601965,0.8665351964999816,1.1204165899081535
1.9699999999999793,2.001970196374714,0.029802999999550828,-0.23026889744813483,0.0,0.0,0.0,2.001970196374714,0.029802999999550828,0.23026889744813483,-5007.8801969999995,0.8710301969999815,1.1167115765558921,0.0,0.0,0.0,5007.8801969999995,0.8710301969999815,1.1167115765558921
1.9749999999999792,2.001975196890271,0.024802500000475902,-0.22654732684354795,0.0,0.0,0.0,2.001975196890271,0.024802500000475902,0.22654732684354795,-5007.9001975,0.8755251974999813,1.1129860601292505,0.0,0.0,0.0,5007.9001975,0.8755251974999813,1.1129860601292505
1.979999999999979,2.001980197405828,0.019802000000290754,-0.2228049092842629,0.0,0.0,0.0,2.001980197405828,0.019802000000290754,0.2228049092842629,-5007.920198000001,0.8800201979999812,1.1092396967479456,0.0,0.0,0.0,5007.920198000001,0.8800201979999812,1.1092396967479456
1.984999999999979,2.001985197352951,0.014801500000105605,-0.21904129116397253,0.0,0.0,0.0,2.001985197352951,0.014801500000105605,0.21904129116397253,-5007.9401985,0.8845151984999811,1.1054721328067287,0.0,0.0,0.0,5007.9401985,0.8845151984999811,1.1054721328067287
1.989999999999979,2.0019901984369426,0.009800999999920457,-0.21525610876587187,0.0,0.0,0.0,2.0019901984369426,0.009800999999920457,0.21525610876587187,-5007.960199000001,0.8890101989999811,1.1016830045865735,0.0,0.0,0.0,5007.960199000001,0.8890101989999811,1.1016830045865735
1.9949999999999788,2.001995199520934,0.00480050000029042,-0.21144898784544097,0.0,0.0,0.0,2.001995199520934,0.00480050000029042,0.21144898784544097,-5007.980199499999,0.893505199499981,1.0978719378452155,0.0,0.0,0.0,5007.980199499999,0.893505199499981,1.0978719378452155
1.9999999999999787,2.002000199468057,-0.00019999999989472883,-0.2076195432053075,0.0,0.0,0.0,2.002000199468057,0.00019999999989472883,0.2076195432053075,-5008.0001999999995,0.8980001999999808,1.094038547385283,0.0,0.0,0.0,5008.0001999999995,0.8980001999999808,1.094038547385283
2.0049999999999786,2.002005199983614,-0.005200500000634989,-0.20376737824352054,0.0,0.0,0.0,2.002005199983614,0.005200500000634989,0.20376737824352054,-5008.0202005,0.9024952004999807,1.0901824366003483,0.0,0.0,0.0,5008.0202005,0.9024952004999807,1.0901824366003483
2.0099999999999785,2.0020102004991713,-0.010200999999154803,-0.1998920844612707,0.0,0.0,0.0,2.0020102004991713,0.010200999999154803,0.1998920844612707,-5008.040201,0.9069902009999807,1.0863031969960437,0.0,0.0,0.0,5008.040201,0.9069902009999807,1.0863031969960437
2.0149999999999784,2.0020152004462943,-0.015201499999895063,-0.19599324097175475,0.0,0.0,0.0,2.0020152004462943,0.015201499999895063,0.19599324097175475,-5008.0602015,0.9114852014999806,1.082400407685601,0.0,0.0,0.0,5008.0602015,0.9114852014999806,1.082400407685601
2.0199999999999783,2.0020202009618515,-0.0202019999995251,-0.1920704139617373,0.0,0.0,0.0,2.0020202009618515,0.0202019999995251,0.1920704139617373,-5008.080202,0.9159802019999805,1.0784736348557495,0.0,0.0,0.0,5008.080202,0.9159802019999805,1.0784736348557495
2.024999999999978,2.002025202614277,-0.02520250000026536,-0.18812315613556163,0.0,0.0,0.0,2.002025202614277,0.02520250000026536,0.18812315613556163,-5008.1002025,0.9204752024999805,1.0745224312053336,0.0,0.0,0.0,5008.1002025,0.9204752024999805,1.0745224312053336
2.029999999999978,2.0020302025614,-0.030202999999895397,-0.1841510060996462,0.0,0.0,0.0,2.0020302025614,0.030202999999895397,0.1841510060996462,-5008.1202029999995,0.9249702029999801,1.0705463353506943,0.0,0.0,0.0,5008.1202029999995,0.9249702029999801,1.0705463353506943
2.034999999999978,2.0020352030769573,-0.035203499999525434,-0.18015348776644158,0.0,0.0,0.0,2.0020352030769573,0.035203499999525434,0.18015348776644158,-5008.140203500001,0.9294652034999801,1.0665448711954784,0.0,0.0,0.0,5008.140203500001,0.9294652034999801,1.0665448711954784
2.039999999999978,2.002040202455646,-0.04020400000137592,-0.17613010966013642,0.0,0.0,0.0,2.002040202455646,0.04020400000137592,0.17613010966013642,-5008.160204000001,0.9339602039999801,1.0625175472671362,0.0,0.0,0.0,5008.160204000001,0.9339602039999801,1.0625175472671362
2.0449999999999777,2.0020452035396374,-0.045204500001005954,-0.1720803642256279,0.0,0.0,0.0,2.0020452035396374,0.045204500001005954,0.1720803642256279,-5008.1802044999995,0.9384552044999799,1.0584638560117008,0.0,0.0,0.0,5008.1802044999995,0.9384552044999799,1.0584638560117008
2.0499999999999776,2.0020502040551946,-0.05020499999952577,-0.16800372708211808,0.0,0.0,0.0,2.0020502040551946,0.05020499999952577,0.16800372708211808,-5008.200205,0.94295020499998,1.0543832730472469,0.0,0.0,0.0,5008.200205,0.94295020499998,1.0543832730472469
2.0549999999999775,2.0020552062760544,-0.055205499999155805,-0.16389965622914604,0.0,0.0,0.0,2.0020552062760544,0.055205499999155805,0.16389965622914604,-5008.2202055,0.9474452054999796,1.050275256372246,0.0,0.0,0.0,5008.2202055,0.9474452054999796,1.050275256372246
2.0599999999999774,2.002060205086309,-0.060205999999896065,-0.1597675912047587,0.0,0.0,0.0,2.002060205086309,0.060205999999896065,0.1597675912047587,-5008.2402059999995,0.9519402059999796,1.0461392455258218,0.0,0.0,0.0,5008.2402059999995,0.9519402059999796,1.0461392455258218
2.0649999999999773,2.0020652061703004,-0.0652064999995261,-0.15560695219579435,0.0,0.0,0.0,2.0020652061703004,0.0652064999995261,0.15560695219579435,-5008.260206499999,0.9564352064999798,1.0419746606948115,0.0,0.0,0.0,5008.260206499999,0.9564352064999798,1.0419746606948115
2.069999999999977,2.0020702061174234,-0.07020700000137658,-0.15141713908756083,0.0,0.0,0.0,2.0020702061174234,0.07020700000137658,0.15141713908756083,-5008.280207,0.9609302069999797,1.0377809017656598,0.0,0.0,0.0,5008.280207,0.9609302069999797,1.0377809017656598
2.074999999999977,2.0020752072014147,-0.0752074999998964,-0.14719753045622408,0.0,0.0,0.0,2.0020752072014147,0.0752074999998964,0.14719753045622408,-5008.3002075,0.9654252074999794,1.0335573473144932,0.0,0.0,0.0,5008.3002075,0.9654252074999794,1.0335573473144932
2.079999999999977,2.002080208285406,-0.08020799999952644,-0.14294748249553824,0.0,0.0,0.0,2.002080208285406,0.08020799999952644,0.14294748249553824,-5008.320208,0.9699202079999791,1.0293033535328802,0.0,0.0,0.0,5008.320208,0.9699202079999791,1.0293033535328802
2.084999999999977,2.002085208232529,-0.0852085000002667,-0.13866632786701238,0.0,0.0,0.0,2.002085208232529,0.0852085000002667,0.13866632786701238,-5008.340208499998,0.9744152084999791,1.0250182530823133,0.0,0.0,0.0,5008.340208499998,0.9744152084999791,1.0250182530823133
2.0899999999999768,2.002090208179652,-0.09020899999878651,-0.13435337447896856,0.0,0.0,0.0,2.002090208179652,0.09020899999878651,0.13435337447896856,-5008.3602089999995,0.978910208999979,1.020701353872232,0.0,0.0,0.0,5008.3602089999995,0.978910208999979,1.020701353872232
2.0949999999999767,2.0020952092636435,-0.09520950000063699,-0.13000790418298003,0.0,0.0,0.0,2.0020952092636435,0.09520950000063699,0.13000790418298003,-5008.3802095,0.9834052094999792,1.0163519377553187,0.0,0.0,0.0,5008.3802095,0.9834052094999792,1.0163519377553187
2.0999999999999766,2.002100210347635,-0.10021000000026703,-0.1256291713814066,0.0,0.0,0.0,2.002100210347635,0.10021000000026703,0.1256291713814066,-5008.40021,0.987900209999979,1.0119692591328164,0.0,0.0,0.0,5008.40021,0.987900209999979,1.0119692591328164
2.1049999999999764,2.0021052097263237,-0.10521050000100729,-0.12121640153454583,0.0,0.0,0.0,2.0021052097263237,0.10521050000100729,0.12121640153454583,-5008.420210499999,0.9923952104999788,1.007552543462808,0.0,0.0,0.0,5008.420210499999,0.9923952104999788,1.007552543462808
2.1099999999999763,2.002110210241881,-0.1102109999995271,-0.11676878955491543,0.0,0.0,0.0,2.002110210241881,0.1102109999995271,0.11676878955491543,-5008.440211,0.9968902109999787,1.0031009856622477,0.0,0.0,0.0,5008.440211,0.9968902109999787,1.0031009856622477
2.1149999999999762,2.0021152113258722,-0.11521150000137759,-0.11228549810626065,0.0,0.0,0.0,2.0021152113258722,0.11521150000137759,0.11228549810626065,-5008.460211500001,1.0013852114999786,0.9986137483937756,0.0,0.0,0.0,5008.460211500001,1.0013852114999786,0.9986137483937756
2.119999999999976,2.0021202118414294,-0.1202119999998974,-0.10776565576167574,0.0,0.0,0.0,2.0021202118414294,0.1202119999998974,0.10776565576167574,-5008.4802119999995,1.0058802119999786,0.9940899602271528,0.0,0.0,0.0,5008.4802119999995,1.0058802119999786,0.9940899602271528
2.124999999999976,2.0021252123569866,-0.12521249999952744,-0.1032083550189804,0.0,0.0,0.0,2.0021252123569866,0.12521249999952744,0.1032083550189804,-5008.5002125,1.0103752124999785,0.9895287136635305,0.0,0.0,0.0,5008.5002125,1.0103752124999785,0.9895287136635305
2.129999999999976,2.002130212872544,-0.13021299999915747,-0.09861265018759413,0.0,0.0,0.0,2.002130212872544,0.13021299999915747,0.09861265018759413,-5008.520212999999,1.0148702129999783,0.9849290630101047,0.0,0.0,0.0,5008.520212999999,1.0148702129999783,0.9849290630101047
2.134999999999976,2.0021352128196668,-0.13521349999989773,-0.09397755509050176,0.0,0.0,0.0,2.0021352128196668,0.13521349999989773,0.09397755509050176,-5008.5402134999995,1.0193652134999782,0.9802900220909732,0.0,0.0,0.0,5008.5402134999995,1.0193652134999782,0.9802900220909732
2.1399999999999757,2.002140213903658,-0.140214000000638,-0.08930204060010016,0.0,0.0,0.0,2.002140213903658,0.140214000000638,0.08930204060010016,-5008.560214,1.0238602139999782,0.9756105617785342,0.0,0.0,0.0,5008.560214,1.0238602139999782,0.9756105617785342
2.1449999999999756,2.002145213850781,-0.14521450000026803,-0.08458503196908485,0.0,0.0,0.0,2.002145213850781,0.14521450000026803,0.08458503196908485,-5008.580214499999,1.028355214499978,0.9708896073277025,0.0,0.0,0.0,5008.580214499999,1.028355214499978,0.9708896073277025
2.1499999999999755,2.002150213797904,-0.15021499999878785,-0.0798254059575827,0.0,0.0,0.0,2.002150213797904,0.15021499999878785,0.0798254059575827,-5008.600215,1.032850214999978,0.9661260354941587,0.0,0.0,0.0,5008.600215,1.032850214999978,0.9661260354941587
2.1549999999999754,2.002155216018764,-0.1552154999995281,-0.07502198769752288,0.0,0.0,0.0,2.002155216018764,0.1552154999995281,0.07502198769752288,-5008.620215499999,1.037345215499978,0.9613186714131721,0.0,0.0,0.0,5008.620215499999,1.037345215499978,0.9613186714131721
2.1599999999999753,2.002160215965887,-0.16021600000026837,-0.0701735473230829,0.0,0.0,0.0,2.002160215965887,0.16021600000026837,0.0701735473230829,-5008.640216,1.041840215999978,0.9564662852166906,0.0,0.0,0.0,5008.640216,1.041840215999978,0.9564662852166906
2.164999999999975,2.00216521591301,-0.1652164999998984,-0.06527879628554856,0.0,0.0,0.0,2.00216521591301,0.1652164999998984,0.06527879628554856,-5008.6602164999995,1.0463352164999777,0.9515675883582381,0.0,0.0,0.0,5008.6602164999995,1.0463352164999777,0.9515675883582381
2.169999999999975,2.0021702169970013,-0.17021700000063866,-0.060336383367330715,0.0,0.0,0.0,2.0021702169970013,0.17021700000063866,0.060336383367330715,-5008.680217000001,1.0508302169999777,0.9466212296179828,0.0,0.0,0.0,5008.680217000001,1.0508302169999777,0.9466212296179828
2.174999999999975,2.0021752169441243,-0.17521749999915848,-0.05534489032045653,0.0,0.0,0.0,2.0021752169441243,0.17521749999915848,0.05534489032045653,-5008.700217500001,1.0553252174999777,0.9416257907490627,0.0,0.0,0.0,5008.700217500001,1.0553252174999777,0.9416257907490627
2.179999999999975,2.0021802168912473,-0.18021799999989874,-0.05030282711994771,0.0,0.0,0.0,2.0021802168912473,0.18021799999989874,0.05030282711994771,-5008.7202179999995,1.0598202179999774,0.9365797817287372,0.0,0.0,0.0,5008.7202179999995,1.0598202179999774,0.9365797817287372
2.1849999999999747,2.002185218543673,-0.185218500000639,-0.04520862678200421,0.0,0.0,0.0,2.002185218543673,0.185218500000639,0.04520862678200421,-5008.740218499999,1.0643152184999773,0.9314816355676379,0.0,0.0,0.0,5008.740218499999,1.0643152184999773,0.9314816355676379
2.1899999999999746,2.0021902179223616,-0.1902189999991588,-0.04006063965890272,0.0,0.0,0.0,2.0021902179223616,0.1902189999991588,0.04006063965890272,-5008.760219,1.068810218999977,0.9263297026247195,0.0,0.0,0.0,5008.760219,1.068810218999977,0.9263297026247195
