mu0,ReW0E1,ReW0E2,ReW0E3,ImW0E1,ImW0E2,ImW0E3,absW0E1,absW0E2,absW0E3,ReW1E1,ReW1E2,ReW1E3,ImW1E1,ImW1E2,ImW1E3,absW1E1,absW1E2,absW1E3
1.5449999999999884,2.0015451536892215,0.45484549999974533,-1.5754736559531537,0.0,0.0,0.0,2.0015451536892215,0.45484549999974533,1.5754736559531537,-1000.0001545,0.2709551544999942,1.5678462743790385,0.0,0.0,0.0,1000.0001545,0.2709551544999942,1.5678462743790385
1.5499999999999883,2.0015501536363445,0.4498450000001153,-1.5738768944263932,0.0,0.0,0.0,2.0015501536363445,0.4498450000001153,1.5738768944263932,-1000.000155,0.27345015499999414,1.5662540133522502,0.0,0.0,0.0,1000.000155,0.27345015499999414,1.5662540133522502
1.5549999999999882,2.001555154720336,0.44484449999993014,-1.5722785119190776,0.0,0.0,0.0,2.001555154720336,0.44484449999993014,1.5722785119190776,-1000.0001555,0.2759451554999941,1.5646601313471278,0.0,0.0,0.0,1000.0001555,0.2759451554999941,1.5646601313471278
1.559999999999988,2.001560154667459,0.439843999999745,-1.5706785034779367,0.0,0.0,0.0,2.001560154667459,0.439843999999745,1.5706785034779367,-1000.0001559999998,0.27844015599999405,1.5630646234059598,0.0,0.0,0.0,1000.0001559999998,0.27844015599999405,1.5630646234059598
1.564999999999988,2.00156515575145,0.43484350000011496,-1.5690768641226267,0.0,0.0,0.0,2.00156515575145,0.43484350000011496,1.5690768641226267,-1000.0001564999999,0.28093515649999395,1.5614674845517322,0.0,0.0,0.0,1000.0001564999999,0.28093515649999395,1.5614674845517322
1.5699999999999878,2.0015701568354416,0.4298430000004849,-1.5674735888544218,0.0,0.0,0.0,2.0015701568354416,0.4298430000004849,1.5674735888544218,-1000.0001570000001,0.28343015699999385,1.5598687097790593,0.0,0.0,0.0,1000.0001570000001,0.28343015699999385,1.5598687097790593
1.5749999999999877,2.0015751567825646,0.42484249999918955,-1.565868672633672,0.0,0.0,0.0,2.0015751567825646,0.42484249999918955,1.565868672633672,-1000.0001575,0.28592515749999386,1.558268294062723,0.0,0.0,0.0,1000.0001575,0.28592515749999386,1.558268294062723
1.5799999999999876,2.0015801567296876,0.4198420000001146,-1.5642621104126815,0.0,0.0,0.0,2.0015801567296876,0.4198420000001146,1.5642621104126815,-1000.0001579999999,0.2884201579999938,1.556666232340595,0.0,0.0,0.0,1000.0001579999999,0.2884201579999938,1.556666232340595
1.5849999999999875,2.001585157813679,0.4148414999999295,-1.5626538971065225,0.0,0.0,0.0,2.001585157813679,0.4148414999999295,1.5626538971065225,-1000.0001585000001,0.2909151584999938,1.555062519532188,0.0,0.0,0.0,1000.0001585000001,0.2909151584999938,1.555062519532188
1.5899999999999874,2.0015901588976703,0.40984100000029944,-1.561044027604578,0.0,0.0,0.0,2.0015901588976703,0.40984100000029944,1.561044027604578,-1000.0001589999999,0.29341015899999373,1.553457150532437,0.0,0.0,0.0,1000.0001589999999,0.29341015899999373,1.553457150532437
1.5949999999999873,2.0015951599816617,0.4048405000001143,-1.5594324967766937,0.0,0.0,0.0,2.0015951599816617,0.4048405000001143,1.5594324967766937,-1000.0001595,0.2959051594999937,1.551850120202305,0.0,0.0,0.0,1000.0001595,0.2959051594999937,1.551850120202305
1.5999999999999872,2.0016001599287847,0.39983999999992914,-1.5578192994559439,0.0,0.0,0.0,2.0016001599287847,0.39983999999992914,1.5578192994559439,-1000.00016,0.2984001599999936,1.5502414233870794,0.0,0.0,0.0,1000.00016,0.2984001599999936,1.5502414233870794
1.604999999999987,2.0016051598759077,0.394839499999744,-1.5562044304603146,0.0,0.0,0.0,2.0016051598759077,0.394839499999744,1.5562044304603146,-1000.0001605000001,0.3008951604999936,1.5486310548914224,0.0,0.0,0.0,1000.0001605000001,0.3008951604999936,1.5486310548914224
1.609999999999987,2.0016101598230307,0.38983900000066907,-1.554587884575394,0.0,0.0,0.0,2.0016101598230307,0.38983900000066907,1.554587884575394,-1000.000161,0.30339016099999344,1.5470190095020333,0.0,0.0,0.0,1000.000161,0.30339016099999344,1.5470190095020333
1.614999999999987,2.001615160907022,0.3848384999999288,-1.5529696565522908,0.0,0.0,0.0,2.001615160907022,0.3848384999999288,1.5529696565522908,-1000.0001614999999,0.30588516149999345,1.5454052819800133,0.0,0.0,0.0,1000.0001614999999,0.30588516149999345,1.5454052819800133
1.6199999999999868,2.0016201619910134,0.37983799999974366,-1.5513497411266002,0.0,0.0,0.0,2.0016201619910134,0.37983799999974366,1.5513497411266002,-1000.0001619999998,0.3083801619999934,1.5437898670554056,0.0,0.0,0.0,1000.0001619999998,0.3083801619999934,1.5437898670554056
1.6249999999999867,2.001625163075005,0.3748374999995585,-1.5497281329983523,0.0,0.0,0.0,2.001625163075005,0.3748374999995585,1.5497281329983523,-1000.0001625,0.31087516249999336,1.5421727594282406,0.0,0.0,0.0,1000.0001625,0.31087516249999336,1.5421727594282406
1.6299999999999866,2.001630163022128,0.36983699999937336,-1.5481048268479896,0.0,0.0,0.0,2.001630163022128,0.36983699999937336,1.5481048268479896,-1000.000163,0.3133701629999934,1.54055395377674,0.0,0.0,0.0,1000.000163,0.3133701629999934,1.54055395377674
1.6349999999999865,2.001635164106119,0.36483650000029844,-1.5464798173156407,0.0,0.0,0.0,2.001635164106119,0.36483650000029844,1.5464798173156407,-1000.0001635,0.3158651634999932,1.5389334447454743,0.0,0.0,0.0,1000.0001635,0.3158651634999932,1.5389334447454743
1.6399999999999864,2.0016401617795054,0.3598359999995582,-1.544853099027116,0.0,0.0,0.0,2.0016401617795054,0.3598359999995582,1.544853099027116,-1000.0001640000002,0.31836016399999323,1.5373112269547016,0.0,0.0,0.0,1000.0001640000002,0.31836016399999323,1.5373112269547016
1.6449999999999863,2.001645162863497,0.35483549999992814,-1.543224666567979,0.0,0.0,0.0,2.001645162863497,0.35483549999992814,1.543224666567979,-1000.0001645,0.3208551644999932,1.5356872949955371,0.0,0.0,0.0,1000.0001645,0.3208551644999932,1.5356872949955371
1.6499999999999861,2.001650163947488,0.3498350000002981,-1.5415945145009884,0.0,0.0,0.0,2.001650163947488,0.3498350000002981,1.5415945145009884,-1000.0001649999999,0.32335016499999303,1.5340616434307401,0.0,0.0,0.0,1000.0001649999999,0.32335016499999303,1.5340616434307401
1.654999999999986,2.0016551650314796,0.34483450000066806,-1.5399626373645328,0.0,0.0,0.0,2.0016551650314796,0.34483450000066806,1.5399626373645328,-1000.0001654999996,0.32584516549999304,1.5324342667898163,0.0,0.0,0.0,1000.0001654999996,0.32584516549999304,1.5324342667898163
1.659999999999986,2.001660166115471,0.3398340000004829,-1.5383290296556185,0.0,0.0,0.0,2.001660166115471,0.3398340000004829,1.5383290296556185,-1000.000166,0.32834016599999294,1.530805159581985,0.0,0.0,0.0,1000.000166,0.32834016599999294,1.530805159581985
1.6649999999999858,2.001665166062594,0.33483349999974266,-1.5366936858519038,0.0,0.0,0.0,2.001665166062594,0.33483349999974266,1.5366936858519038,-1000.0001665000001,0.3308351664999929,1.5291743162804634,0.0,0.0,0.0,1000.0001665000001,0.3308351664999929,1.5291743162804634
1.6699999999999857,2.001670166009717,0.3298330000001126,-1.5350566004014796,0.0,0.0,0.0,2.001670166009717,0.3298330000001126,1.5350566004014796,-1000.000167,0.3333301669999928,1.527541731326681,0.0,0.0,0.0,1000.000167,0.3333301669999928,1.527541731326681
1.6749999999999856,2.0016751682305767,0.32483249999992747,-1.5334177677144165,0.0,0.0,0.0,2.0016751682305767,0.32483249999992747,1.5334177677144165,-1000.0001674999999,0.33582516749999275,1.525907399142921,0.0,0.0,0.0,1000.0001674999999,0.33582516749999275,1.525907399142921
1.6799999999999855,2.0016801670408313,0.3198319999997423,-1.5317771821811101,0.0,0.0,0.0,2.0016801670408313,0.3198319999997423,1.5317771821811101,-1000.000168,0.3383201679999928,1.5242713141118078,0.0,0.0,0.0,1000.000168,0.3383201679999928,1.5242713141118078
1.6849999999999854,2.0016851681248227,0.3148314999995572,-1.5301348381584479,0.0,0.0,0.0,2.0016851681248227,0.3148314999995572,1.5301348381584479,-1000.0001685,0.34081516849999277,1.522633470588008,0.0,0.0,0.0,1000.0001685,0.34081516849999277,1.522633470588008
1.6899999999999853,2.0016901680719457,0.30983099999992714,-1.5284907299718498,0.0,0.0,0.0,2.0016901680719457,0.30983099999992714,1.5284907299718498,-1000.000169,0.34331016899999267,1.5209938628969422,0.0,0.0,0.0,1000.000169,0.34331016899999267,1.5209938628969422
1.6949999999999852,2.001695169155937,0.3048305000008522,-1.5268448519109814,0.0,0.0,0.0,2.001695169155937,0.3048305000008522,1.5268448519109814,-1000.0001695,0.3458051694999925,1.5193524853371572,0.0,0.0,0.0,1000.0001695,0.3458051694999925,1.5193524853371572
1.699999999999985,2.00170016910306,0.29982999999955684,-1.5251971982411607,0.0,0.0,0.0,2.00170016910306,0.29982999999955684,1.5251971982411607,-1000.0001699999999,0.3483001699999926,1.5177093321706392,0.0,0.0,0.0,1000.0001699999999,0.3483001699999926,1.5177093321706392
1.704999999999985,2.0017051701870514,0.2948295000004819,-1.5235477631999572,0.0,0.0,0.0,2.0017051701870514,0.2948295000004819,1.5235477631999572,-1000.0001705000001,0.3507951704999925,1.5160643976294086,0.0,0.0,0.0,1000.0001705000001,0.3507951704999925,1.5160643976294086
1.7099999999999849,2.001710172407911,0.28982899999974165,-1.5218965409885383,0.0,0.0,0.0,2.001710172407911,0.28982899999974165,1.5218965409885383,-1000.0001709999999,0.35329017099999244,1.5144176759146315,0.0,0.0,0.0,1000.0001709999999,0.35329017099999244,1.5144176759146315
1.7149999999999848,2.001715171218166,0.2848285000001116,-1.5202435257697786,0.0,0.0,0.0,2.001715171218166,0.2848285000001116,1.5202435257697786,-1000.0001714999997,0.35578517149999245,1.5127691611980656,0.0,0.0,0.0,1000.0001714999997,0.35578517149999245,1.5127691611980656
1.7199999999999847,2.0017201711652888,0.27982799999937136,-1.5185887116882455,0.0,0.0,0.0,2.0017201711652888,0.27982799999937136,1.5185887116882455,-1000.0001719999998,0.3582801719999924,1.5111188476176145,0.0,0.0,0.0,1000.0001719999998,0.3582801719999924,1.5111188476176145
1.7249999999999845,2.0017251711124118,0.27482750000029643,-1.5169320928508454,0.0,0.0,0.0,2.0017251711124118,0.27482750000029643,1.5169320928508454,-1000.0001725,0.3607751724999922,1.5094667292801875,0.0,0.0,0.0,1000.0001725,0.3607751724999922,1.5094667292801875
1.7299999999999844,2.001730172196403,0.26982699999955617,-1.515273663329321,0.0,0.0,0.0,2.001730172196403,0.26982699999955617,1.515273663329321,-1000.000173,0.36327017299999226,1.5078128002586357,0.0,0.0,0.0,1000.000173,0.36327017299999226,1.5078128002586357
1.7349999999999843,2.0017351732803945,0.264826499999371,-1.5136134171649314,0.0,0.0,0.0,2.0017351732803945,0.264826499999371,1.5136134171649314,-1000.0001735,0.3657651734999922,1.506157054596439,0.0,0.0,0.0,1000.0001735,0.3657651734999922,1.506157054596439
1.7399999999999842,2.001740174364386,0.2598260000002961,-1.511951348373593,0.0,0.0,0.0,2.001740174364386,0.2598260000002961,1.511951348373593,-1000.0001740000001,0.36826017399999217,1.5044994862995225,0.0,0.0,0.0,1000.0001740000001,0.36826017399999217,1.5044994862995225
1.7449999999999841,2.001745174311509,0.25482550000011095,-1.5102874509211883,0.0,0.0,0.0,2.001745174311509,0.25482550000011095,1.5102874509211883,-1000.0001745,0.37075517449999207,1.5028400893470901,0.0,0.0,0.0,1000.0001745,0.37075517449999207,1.5028400893470901
1.749999999999984,2.001750174258632,0.2498249999999258,-1.5086217187499766,0.0,0.0,0.0,2.001750174258632,0.2498249999999258,1.5086217187499766,-1000.0001749999999,0.3732501749999921,1.5011788576791818,0.0,0.0,0.0,1000.0001749999999,0.3732501749999921,1.5011788576791818
1.754999999999984,2.001755174205755,0.24482450000029576,-1.5069541457783169,0.0,0.0,0.0,2.001755174205755,0.24482450000029576,1.5069541457783169,-1000.0001755,0.375745175499992,1.4995157852052743,0.0,0.0,0.0,1000.0001755,0.375745175499992,1.4995157852052743
1.7599999999999838,2.0017601752897463,0.23982400000066573,-1.5052847258752506,0.0,0.0,0.0,2.0017601752897463,0.23982400000066573,1.5052847258752506,-1000.000176,0.3782401759999919,1.4978508658044014,0.0,0.0,0.0,1000.000176,0.3782401759999919,1.4978508658044014
1.7649999999999837,2.001765177510606,0.23482349999992547,-1.5036134528850278,0.0,0.0,0.0,2.001765177510606,0.23482349999992547,1.5036134528850278,-1000.0001765,0.3807351764999919,1.4961840933119315,0.0,0.0,0.0,1000.0001765,0.3807351764999919,1.4961840933119315
1.7699999999999836,2.001770177457729,0.22982299999974032,-1.501940320613068,0.0,0.0,0.0,2.001770177457729,0.22982299999974032,1.501940320613068,-1000.0001769999999,0.3832301769999918,1.494515461541054,0.0,0.0,0.0,1000.0001769999999,0.3832301769999918,1.494515461541054
1.7749999999999835,2.001775177404852,0.22482249999955517,-1.5002653228305887,0.0,0.0,0.0,2.001775177404852,0.22482249999955517,1.5002653228305887,-1000.0001774999998,0.38572517749999174,1.492844964257437,0.0,0.0,0.0,1000.0001774999998,0.38572517749999174,1.492844964257437
1.7799999999999834,2.001780177351975,0.21982200000048024,-1.4985884532748752,0.0,0.0,0.0,2.001780177351975,0.21982200000048024,1.4985884532748752,-1000.000178,0.38822017799999176,1.4911725952039168,0.0,0.0,0.0,1000.000178,0.38822017799999176,1.4911725952039168
1.7849999999999833,2.0017851784359664,0.2148215000002951,-1.4969097056544216,0.0,0.0,0.0,2.0017851784359664,0.2148215000002951,1.4969097056544216,-1000.0001785000002,0.39071517849999166,1.4894983480812152,0.0,0.0,0.0,1000.0001785000002,0.39071517849999166,1.4894983480812152
1.7899999999999832,2.0017901783830894,0.20982100000066506,-1.4952290736281277,0.0,0.0,0.0,2.0017901783830894,0.20982100000066506,1.4952290736281277,-1000.000179,0.3932101789999916,1.4878222165571153,0.0,0.0,0.0,1000.000179,0.3932101789999916,1.4878222165571153
1.794999999999983,2.0017951794670807,0.2048205000004799,-1.4935465508333179,0.0,0.0,0.0,2.0017951794670807,0.2048205000004799,1.4935465508333179,-1000.0001795000001,0.39570517949999157,1.4861441942600577,0.0,0.0,0.0,1000.0001795000001,0.39570517949999157,1.4861441942600577
1.799999999999983,2.0018001782773354,0.19982000000084987,-1.4918621308621027,0.0,0.0,0.0,2.0018001782773354,0.19982000000084987,1.4918621308621027,-1000.0001799999999,0.39820017999999147,1.4844642747888144,0.0,0.0,0.0,1000.0001799999999,0.39820017999999147,1.4844642747888144
1.8049999999999828,2.0018051793613267,0.1948195000001096,-1.4901758072736824,0.0,0.0,0.0,2.0018051793613267,0.1948195000001096,1.4901758072736824,-1000.0001805,0.4006951804999914,1.4827824517025872,0.0,0.0,0.0,1000.0001805,0.4006951804999914,1.4827824517025872
1.8099999999999827,2.0018101793084497,0.18981900000047958,-1.488487573593702,0.0,0.0,0.0,2.0018101793084497,0.18981900000047958,1.488487573593702,-1000.0001809999999,0.40319018099999143,1.48109871852258,0.0,0.0,0.0,1000.0001809999999,0.40319018099999143,1.48109871852258
1.8149999999999826,2.001815180392441,0.18481849999973932,-1.4867974233067018,0.0,0.0,0.0,2.001815180392441,0.18481849999973932,1.4867974233067018,-1000.0001815,0.4056851814999914,1.4794130687322218,0.0,0.0,0.0,1000.0001815,0.4056851814999914,1.4794130687322218
1.8199999999999825,2.0018201814764325,0.17981800000010928,-1.4851053498595985,0.0,0.0,0.0,2.0018201814764325,0.17981800000010928,1.4851053498595985,-1000.0001820000001,0.40818018199999123,1.4777254957850912,0.0,0.0,0.0,1000.0001820000001,0.40818018199999123,1.4777254957850912
1.8249999999999824,2.001825182560424,0.17481749999992413,-1.4834113466647505,0.0,0.0,0.0,2.001825182560424,0.17481749999992413,1.4834113466647505,-1000.0001824999998,0.41067518249999124,1.4760359930946567,0.0,0.0,0.0,1000.0001824999998,0.41067518249999124,1.4760359930946567
1.8299999999999823,2.0018301813706785,0.1698170000002941,-1.4817154070973624,0.0,0.0,0.0,2.0018301813706785,0.1698170000002941,1.4817154070973624,-1000.000183,0.4131701829999912,1.4743445540228,0.0,0.0,0.0,1000.000183,0.4131701829999912,1.4743445540228
1.8349999999999822,2.00183518245467,0.16481650000010895,-1.480017524490818,0.0,0.0,0.0,2.00183518245467,0.16481650000010895,1.480017524490818,-1000.0001834999999,0.41566518349999115,1.4726511719184494,0.0,0.0,0.0,1000.0001834999999,0.41566518349999115,1.4726511719184494
1.839999999999982,2.0018401846755296,0.1598159999999238,-1.478317692144039,0.0,0.0,0.0,2.0018401846755296,0.1598159999999238,1.478317692144039,-1000.000184,0.41816018399999105,1.470955840071643,0.0,0.0,0.0,1000.000184,0.41816018399999105,1.470955840071643
1.844999999999982,2.001845183485784,0.15481550000029376,-1.4766159033140234,0.0,0.0,0.0,2.001845183485784,0.15481550000029376,1.4766159033140234,-1000.0001844999998,0.420655184499991,1.4692585517404897,0.0,0.0,0.0,1000.0001844999998,0.420655184499991,1.4692585517404897
1.8499999999999819,2.001850183432907,0.1498149999995535,-1.474912151221793,0.0,0.0,0.0,2.001850183432907,0.1498149999995535,1.474912151221793,-1000.0001850000001,0.423150184999991,1.467559300148232,0.0,0.0,0.0,1000.0001850000001,0.423150184999991,1.467559300148232
1.8549999999999818,2.001855185653767,0.14481449999992346,-1.473206429045538,0.0,0.0,0.0,2.001855185653767,0.14481449999992346,1.473206429045538,-1000.0001854999999,0.42564518549999086,1.4658580784752802,0.0,0.0,0.0,1000.0001854999999,0.42564518549999086,1.4658580784752802
1.8599999999999817,2.00186018560089,0.13981400000029343,-1.4714987299321347,0.0,0.0,0.0,2.00186018560089,0.13981400000029343,1.4714987299321347,-1000.0001860000001,0.4281401859999909,1.464154879859629,0.0,0.0,0.0,1000.0001860000001,0.4281401859999909,1.464154879859629
1.8649999999999816,2.0018651866848813,0.13481349999955317,-1.4697890469777675,0.0,0.0,0.0,2.0018651866848813,0.13481349999955317,1.4697890469777675,-1000.0001865,0.4306351864999907,1.4624496974041243,0.0,0.0,0.0,1000.0001865,0.4306351864999907,1.4624496974041243
1.8699999999999815,2.0018701866320043,0.12981299999936802,-1.4680773732423904,0.0,0.0,0.0,2.0018701866320043,0.12981299999936802,1.4680773732423904,-1000.0001870000001,0.43313018699999073,1.4607425241720509,0.0,0.0,0.0,1000.0001870000001,0.43313018699999073,1.4607425241720509
1.8749999999999813,2.0018751877159957,0.12481249999918287,-1.4663637017495872,0.0,0.0,0.0,2.0018751877159957,0.12481249999918287,1.4663637017495872,-1000.0001874999998,0.4356251874999907,1.459033353177,0.0,0.0,0.0,1000.0001874999998,0.4356251874999907,1.459033353177
1.8799999999999812,2.0018801876631187,0.11981200000010794,-1.4646480254763494,0.0,0.0,0.0,2.0018801876631187,0.11981200000010794,1.4646480254763494,-1000.000188,0.43812018799999064,1.4573221774048448,0.0,0.0,0.0,1000.000188,0.43812018799999064,1.4573221774048448
1.8849999999999811,2.00188518874711,0.11481149999936768,-1.4629303373609321,0.0,0.0,0.0,2.00188518874711,0.11481149999936768,1.4629303373609321,-1000.0001885,0.44061518849999065,1.4556089897905105,0.0,0.0,0.0,1000.0001885,0.44061518849999065,1.4556089897905105
1.889999999999981,2.0018901875573647,0.10981099999973765,-1.4612106303058114,0.0,0.0,0.0,2.0018901875573647,0.10981099999973765,1.4612106303058114,-1000.0001889999999,0.44311018899999055,1.4538937832309213,0.0,0.0,0.0,1000.0001889999999,0.44311018899999055,1.4538937832309213
1.894999999999981,2.001895188641356,0.1048104999995525,-1.4594888971550537,0.0,0.0,0.0,2.001895188641356,0.1048104999995525,1.4594888971550537,-1000.0001895,0.44560518949999045,1.4521765505812467,0.0,0.0,0.0,1000.0001895,0.44560518949999045,1.4521765505812467
1.8999999999999808,2.0019001897253474,0.09980999999992246,-1.4577651307284358,0.0,0.0,0.0,2.0019001897253474,0.09980999999992246,1.4577651307284358,-1000.0001900000001,0.4481001899999904,1.450457284654602,0.0,0.0,0.0,1000.0001900000001,0.4481001899999904,1.450457284654602
1.9049999999999807,2.001905190809339,0.09480950000029242,-1.4560393237925044,0.0,0.0,0.0,2.001905190809339,0.09480950000029242,1.4560393237925044,-1000.0001904999999,0.4505951904999904,1.4487359782208635,0.0,0.0,0.0,1000.0001904999999,0.4505951904999904,1.4487359782208635
1.9099999999999806,2.001910190756462,0.08980900000010728,-1.4543114690784442,0.0,0.0,0.0,2.001910190756462,0.08980900000010728,1.4543114690784442,-1000.0001909999999,0.45309019099999037,1.447012624003445,0.0,0.0,0.0,1000.0001909999999,0.45309019099999037,1.447012624003445
1.9149999999999805,2.0019151895667164,0.08480849999992213,-1.4525815592632707,0.0,0.0,0.0,2.0019151895667164,0.08480849999992213,1.4525815592632707,-1000.0001915000001,0.45558519149999027,1.4452872146926854,0.0,0.0,0.0,1000.0001915000001,0.45558519149999027,1.4452872146926854
1.9199999999999804,2.001920190650708,0.07980799999973698,-1.4508495869940932,0.0,0.0,0.0,2.001920190650708,0.07980799999973698,1.4508495869940932,-1000.000192,0.45808019199999017,1.44355974292126,0.0,0.0,0.0,1000.000192,0.45808019199999017,1.44355974292126
1.9249999999999803,2.001925191734699,0.07480749999955183,-1.4491155448640765,0.0,0.0,0.0,2.001925191734699,0.07480749999955183,1.4491155448640765,-1000.0001925,0.46057519249999024,1.441830201290106,0.0,0.0,0.0,1000.0001925,0.46057519249999024,1.441830201290106
1.9299999999999802,2.0019301928186906,0.06980699999936668,-1.447379425422644,0.0,0.0,0.0,2.0019301928186906,0.06980699999936668,1.447379425422644,-1000.000193,0.4630701929999902,1.4400985823497563,0.0,0.0,0.0,1000.000193,0.4630701929999902,1.4400985823497563
1.93499999999998,2.0019351927658136,0.06480649999973664,-1.4456412211765381,0.0,0.0,0.0,2.0019351927658136,0.06480649999973664,1.4456412211765381,-1000.0001934999999,0.4655651934999901,1.4383648786036232,0.0,0.0,0.0,1000.0001934999999,0.4655651934999901,1.4383648786036232
1.93999999999998,2.0019401949866733,0.05980600000010661,-1.443900924588811,0.0,0.0,0.0,2.0019401949866733,0.05980600000010661,1.443900924588811,-1000.000194,0.46806019399999005,1.436629082518089,0.0,0.0,0.0,1000.000194,0.46806019399999005,1.436629082518089
1.9449999999999799,2.001945193796928,0.05480549999992146,-1.4421585280753964,0.0,0.0,0.0,2.001945193796928,0.05480549999992146,1.4421585280753964,-1000.0001945000001,0.47055519449998995,1.4348911865068679,0.0,0.0,0.0,1000.0001945000001,0.47055519449998995,1.4348911865068679
1.9499999999999797,2.0019501948809193,0.04980499999973631,-1.440414024009372,0.0,0.0,0.0,2.0019501948809193,0.04980499999973631,1.440414024009372,-1000.0001950000001,0.47305019499998996,1.4331511829385952,0.0,0.0,0.0,1000.0001950000001,0.47305019499998996,1.4331511829385952
1.9549999999999796,2.0019551948280423,0.04480450000010627,-1.4386674047124512,0.0,0.0,0.0,2.0019551948280423,0.04480450000010627,1.4386674047124512,-1000.0001954999999,0.4755451954999898,1.4314090641383168,0.0,0.0,0.0,1000.0001954999999,0.4755451954999898,1.4314090641383168
1.9599999999999795,2.0019601959120337,0.039804000000476236,-1.4369186624583232,0.0,0.0,0.0,2.0019601959120337,0.039804000000476236,1.4369186624583232,-1000.0001959999998,0.47804019599998976,1.429664822384161,0.0,0.0,0.0,1000.0001959999998,0.47804019599998976,1.429664822384161
1.9649999999999794,2.001965196427591,0.034803499999735976,-1.4351677894774322,0.0,0.0,0.0,2.001965196427591,0.034803499999735976,1.4351677894774322,-1000.0001965,0.48053519649998966,1.4279184499054633,0.0,0.0,0.0,1000.0001965,0.48053519649998966,1.4279184499054633
1.9699999999999793,2.001970196374714,0.029802999999550828,-1.4334147779579345,0.0,0.0,0.0,2.001970196374714,0.029802999999550828,1.4334147779579345,-1000.0001969999998,0.4830301969999898,1.4261699388837186,0.0,0.0,0.0,1000.0001969999998,0.4830301969999898,1.4261699388837186
1.9749999999999792,2.001975196890271,0.024802500000475902,-1.4316596200268976,0.0,0.0,0.0,2.001975196890271,0.024802500000475902,1.4316596200268976,-1000.0001975000001,0.48552519749998957,1.4244192814537642,0.0,0.0,0.0,1000.0001975000001,0.48552519749998957,1.4244192814537642
1.979999999999979,2.001980197405828,0.019802000000290754,-1.429902307775314,0.0,0.0,0.0,2.001980197405828,0.019802000000290754,1.429902307775314,-1000.0001980000001,0.4880201979999896,1.422666469703263,0.0,0.0,0.0,1000.0001980000001,0.4880201979999896,1.422666469703263
1.984999999999979,2.001985197352951,0.014801500000105605,-1.4281428332386459,0.0,0.0,0.0,2.001985197352951,0.014801500000105605,1.4281428332386459,-1000.0001985,0.49051519849998954,1.4209114956676785,0.0,0.0,0.0,1000.0001985,0.49051519849998954,1.4209114956676785
1.989999999999979,2.0019901984369426,0.009800999999920457,-1.4263811884086022,0.0,0.0,0.0,2.0019901984369426,0.009800999999920457,1.4263811884086022,-1000.0001990000001,0.4930101989999895,1.4191543513364968,0.0,0.0,0.0,1000.0001990000001,0.4930101989999895,1.4191543513364968
1.9949999999999788,2.001995199520934,0.00480050000029042,-1.4246173652209402,0.0,0.0,0.0,2.001995199520934,0.00480050000029042,1.4246173652209402,-1000.0001995,0.4955051994999894,1.4173950286465873,0.0,0.0,0.0,1000.0001995,0.4955051994999894,1.4173950286465873
1.9999999999999787,2.002000199468057,-0.00019999999989472883,-1.4228513555605526,0.0,0.0,0.0,2.002000199468057,0.00019999999989472883,1.4228513555605526,-1000.0001999999997,0.4980001999999894,1.415633519489503,0.0,0.0,0.0,1000.0001999999997,0.4980001999999894,1.415633519489503
2.0049999999999786,2.002005199983614,-0.005200500000634989,-1.4210831512739035,0.0,0.0,0.0,2.002005199983614,0.005200500000634989,1.4210831512739035,-1000.0002005000001,0.5004952004999893,1.413869815700606,0.0,0.0,0.0,1000.0002005000001,0.5004952004999893,1.413869815700606
2.0099999999999785,2.0020102004991713,-0.010200999999154803,-1.4193127441404232,0.0,0.0,0.0,2.0020102004991713,0.010200999999154803,1.4193127441404232,-1000.0002010000002,0.5029902009999893,1.412103909069874,0.0,0.0,0.0,1000.0002010000002,0.5029902009999893,1.412103909069874
2.0149999999999784,2.0020152004462943,-0.015201499999895063,-1.4175401259021418,0.0,0.0,0.0,2.0020152004462943,0.015201499999895063,1.4175401259021418,-1000.0002015,0.5054852014999892,1.4103357913310102,0.0,0.0,0.0,1000.0002015,0.5054852014999892,1.4103357913310102
2.0199999999999783,2.0020202009618515,-0.0202019999995251,-1.4157652882409577,0.0,0.0,0.0,2.0020202009618515,0.0202019999995251,1.4157652882409577,-1000.000202,0.5079802019999892,1.4085654541675785,0.0,0.0,0.0,1000.000202,0.5079802019999892,1.4085654541675785
2.024999999999978,2.002025202614277,-0.02520250000026536,-1.4139882227851066,0.0,0.0,0.0,2.002025202614277,0.02520250000026536,1.4139882227851066,-1000.0002025,0.5104752024999891,1.4067928892150305,0.0,0.0,0.0,1000.0002025,0.5104752024999891,1.4067928892150305
2.029999999999978,2.0020302025614,-0.030202999999895397,-1.4122089211200546,0.0,0.0,0.0,2.0020302025614,0.030202999999895397,1.4122089211200546,-1000.000203,0.512970202999989,1.4050180880477308,0.0,0.0,0.0,1000.000203,0.512970202999989,1.4050180880477308
2.034999999999978,2.0020352030769573,-0.035203499999525434,-1.4104273747667992,0.0,0.0,0.0,2.0020352030769573,0.035203499999525434,1.4104273747667992,-1000.0002034999999,0.5154652034999888,1.403241042195003,0.0,0.0,0.0,1000.0002034999999,0.5154652034999888,1.403241042195003
2.039999999999978,2.002040202455646,-0.04020400000137592,-1.4086435751997541,0.0,0.0,0.0,2.002040202455646,0.04020400000137592,1.4086435751997541,-1000.0002039999999,0.5179602039999889,1.4014617431273761,0.0,0.0,0.0,1000.0002039999999,0.5179602039999889,1.4014617431273761
