mu0,ReW0E1,ReW0E2,ReW0E3,ImW0E1,ImW0E2,ImW0E3,absW0E1,absW0E2,absW0E3,ReW1E1,ReW1E2,ReW1E3,ImW1E1,ImW1E2,ImW1E3,absW1E1,absW1E2,absW1E3
1.6499999999999861,2.165016499988681,0.3498350000002981,-2.6015432017478557,0.0,0.0,0.0,2.165016499988681,0.3498350000002981,2.6015432017478557,-10.000164999999997,0.16001649999999443,1.6413947017479318,0.0,0.0,0.0,10.000164999999997,0.16001649999999443,1.6413947017479318
1.654999999999986,2.1655165499812057,0.34483450000066806,-2.5998224277843573,0.0,0.0,0.0,2.1655165499812057,0.34483450000066806,2.5998224277843573,-10.000165499999998,0.1620165499999944,1.640173477781357,0.0,0.0,0.0,10.000165499999998,0.1620165499999944,1.640173477781357
1.659999999999986,2.1660165999914938,0.3398340000004829,-2.5981006619947897,0.0,0.0,0.0,2.1660165999914938,0.3398340000004829,2.5981006619947897,-10.000166,0.1640165999999943,1.6389512619931539,0.0,0.0,0.0,10.000166,0.1640165999999943,1.6389512619931539
1.6649999999999858,2.1665166499929,0.33483349999974266,-2.5963779023100875,0.0,0.0,0.0,2.1665166499929,0.33483349999974266,2.5963779023100875,-10.0001665,0.16601664999999433,1.6377280523142583,0.0,0.0,0.0,10.0001665,0.16601664999999433,1.6377280523142583
1.6699999999999857,2.1670166999943064,0.3298330000001126,-2.594654146666634,0.0,0.0,0.0,2.1670166999943064,0.3298330000001126,2.594654146666634,-10.000167000000001,0.1680166999999942,1.6365038466677289,0.0,0.0,0.0,10.000167000000001,0.1680166999999942,1.6365038466677289
1.6749999999999856,2.167516749986831,0.32483249999992747,-2.592929392969743,0.0,0.0,0.0,2.167516749986831,0.32483249999992747,2.592929392969743,-10.0001675,0.17001674999999414,1.6352786429699817,0.0,0.0,0.0,10.0001675,0.17001674999999414,1.6352786429699817
1.6799999999999855,2.168016799997119,0.3198319999997423,-2.5912036391364626,0.0,0.0,0.0,2.168016799997119,0.3198319999997423,2.5912036391364626,-10.000167999999999,0.17201679999999422,1.6340524391336255,0.0,0.0,0.0,10.000167999999999,0.17201679999999422,1.6340524391336255
1.6849999999999854,2.1685168499985252,0.3148314999995572,-2.589476883059066,0.0,0.0,0.0,2.1685168499985252,0.3148314999995572,2.589476883059066,-10.0001685,0.17401684999999417,1.6328252330620354,0.0,0.0,0.0,10.0001685,0.17401684999999417,1.6328252330620354
1.6899999999999853,2.1690168999910497,0.30983099999992714,-2.587749122640822,0.0,0.0,0.0,2.1690168999910497,0.30983099999992714,2.587749122640822,-10.000169000000001,0.1760168999999941,1.6315970226429357,0.0,0.0,0.0,10.000169000000001,0.1760168999999941,1.6315970226429357
1.6949999999999852,2.169516949992456,0.3048305000008522,-2.586020355772843,0.0,0.0,0.0,2.169516949992456,0.3048305000008522,2.586020355772843,-10.000169500000002,0.17801694999999396,1.630367805774101,0.0,0.0,0.0,10.000169500000002,0.17801694999999396,1.630367805774101
1.699999999999985,2.1700169999938623,0.29982999999955684,-2.584290580324454,0.0,0.0,0.0,2.1700169999938623,0.29982999999955684,2.584290580324454,-10.000169999999999,0.18001699999999407,1.6291375803270762,0.0,0.0,0.0,10.000169999999999,0.18001699999999407,1.6291375803270762
1.704999999999985,2.170517049986387,0.2948295000004819,-2.5825597941781298,0.0,0.0,0.0,2.170517049986387,0.2948295000004819,2.5825597941781298,-10.000170499999998,0.182017049999994,1.6279063441754564,0.0,0.0,0.0,10.000170499999998,0.182017049999994,1.6279063441754564
1.7099999999999849,2.171017099996675,0.28982899999974165,-2.580827995193967,0.0,0.0,0.0,2.171017099996675,0.28982899999974165,2.580827995193967,-10.000171,0.18401709999999394,1.6266740951904375,0.0,0.0,0.0,10.000171,0.18401709999999394,1.6266740951904375
1.7149999999999848,2.1715171499891994,0.2848285000001116,-2.5790951812288436,0.0,0.0,0.0,2.1715171499891994,0.2848285000001116,2.5790951812288436,-10.000171499999997,0.1860171499999939,1.6254408312266795,0.0,0.0,0.0,10.000171499999997,0.1860171499999939,1.6254408312266795
1.7199999999999847,2.172017199981724,0.27982799999937136,-2.5773613501348804,0.0,0.0,0.0,2.172017199981724,0.27982799999937136,2.5773613501348804,-10.000171999999997,0.18801719999999392,1.624206550134081,0.0,0.0,0.0,10.000171999999997,0.18801719999999392,1.624206550134081
1.7249999999999845,2.172517249992012,0.27482750000029643,-2.5756264997616385,0.0,0.0,0.0,2.172517249992012,0.27482750000029643,2.5756264997616385,-10.0001725,0.19001724999999373,1.6229712497599833,0.0,0.0,0.0,10.0001725,0.19001724999999373,1.6229712497599833
1.7299999999999844,2.1730172999934183,0.26982699999955617,-2.5738906279325646,0.0,0.0,0.0,2.1730172999934183,0.26982699999955617,2.5738906279325646,-10.000173,0.19201729999999378,1.6217349279322746,0.0,0.0,0.0,10.000173,0.19201729999999378,1.6217349279322746
1.7349999999999843,2.1735173499948246,0.264826499999371,-2.5721537324824544,0.0,0.0,0.0,2.1735173499948246,0.264826499999371,2.5721537324824544,-10.0001735,0.19401734999999373,1.6204975824790884,0.0,0.0,0.0,10.0001735,0.19401734999999373,1.6204975824790884
1.7399999999999842,2.1740174000051127,0.2598260000002961,-2.5704158112295885,0.0,0.0,0.0,2.1740174000051127,0.2598260000002961,2.5704158112295885,-10.000173999999998,0.19601739999999368,1.6192592112320285,0.0,0.0,0.0,10.000173999999998,0.19601739999999368,1.6192592112320285
1.7449999999999841,2.1745174499887554,0.25482550000011095,-2.5686768619887697,0.0,0.0,0.0,2.1745174499887554,0.25482550000011095,2.5686768619887697,-10.000174499999998,0.19801744999999366,1.618019811990354,0.0,0.0,0.0,10.000174499999998,0.19801744999999366,1.618019811990354
1.749999999999984,2.1750174999990435,0.2498249999999258,-2.566936882561539,0.0,0.0,0.0,2.1750174999990435,0.2498249999999258,2.566936882561539,-10.000174999999999,0.2000174999999937,1.6167793825622678,0.0,0.0,0.0,10.000174999999999,0.2000174999999937,1.6167793825622678
1.754999999999984,2.175517549991568,0.24482450000029576,-2.5651958707477394,0.0,0.0,0.0,2.175517549991568,0.24482450000029576,2.5651958707477394,-10.0001755,0.20201754999999355,1.6155379207431715,0.0,0.0,0.0,10.0001755,0.20201754999999355,1.6155379207431715
1.7599999999999838,2.1760175999840925,0.23982400000066573,-2.563453824328159,0.0,0.0,0.0,2.1760175999840925,0.23982400000066573,2.563453824328159,-10.000176,0.2040175999999935,1.6142954243316177,0.0,0.0,0.0,10.000176,0.2040175999999935,1.6142954243316177
1.7649999999999837,2.1765176499943806,0.23482349999992547,-2.561710741094195,0.0,0.0,0.0,2.1765176499943806,0.23482349999992547,2.561710741094195,-10.000176499999998,0.20601764999999345,1.6130518910945775,0.0,0.0,0.0,10.000176499999998,0.20601764999999345,1.6130518910945775
1.7699999999999836,2.177017699986905,0.22982299999974032,-2.559966618816864,0.0,0.0,0.0,2.177017699986905,0.22982299999974032,2.559966618816864,-10.000176999999999,0.20801769999999342,1.6118073188163917,0.0,0.0,0.0,10.000176999999999,0.20801769999999342,1.6118073188163917
1.7749999999999835,2.177517749997193,0.22482249999955517,-2.558221455255546,0.0,0.0,0.0,2.177517749997193,0.22482249999955517,2.558221455255546,-10.000177499999998,0.21001774999999337,1.6105617052564383,0.0,0.0,0.0,10.000177499999998,0.21001774999999337,1.6105617052564383
1.7799999999999834,2.1780177999985995,0.21982200000048024,-2.5564752481757487,0.0,0.0,0.0,2.1780177999985995,0.21982200000048024,2.5564752481757487,-10.000178,0.21201779999999334,1.6093150481713439,0.0,0.0,0.0,10.000178,0.21201779999999334,1.6093150481713439
1.7849999999999833,2.1785178500000058,0.2148215000002951,-2.554727995317218,0.0,0.0,0.0,2.1785178500000058,0.2148215000002951,2.554727995317218,-10.000178500000002,0.2140178499999933,1.6080673453163996,0.0,0.0,0.0,10.000178500000002,0.2140178499999933,1.6080673453163996
1.7899999999999832,2.1790178999925303,0.20982100000066506,-2.5529796944264445,0.0,0.0,0.0,2.1790178999925303,0.20982100000066506,2.5529796944264445,-10.000179,0.21601789999999324,1.6068185944292113,0.0,0.0,0.0,10.000179,0.21601789999999324,1.6068185944292113
1.794999999999983,2.1795179500117,0.2048205000004799,-2.5512303432384473,0.0,0.0,0.0,2.1795179500117,0.2048205000004799,2.5512303432384473,-10.000179499999998,0.21801794999999322,1.6055687932381377,0.0,0.0,0.0,10.000179499999998,0.21801794999999322,1.6055687932381377
1.799999999999983,2.1800180000042246,0.19982000000084987,-2.549479939475098,0.0,0.0,0.0,2.1800180000042246,0.19982000000084987,2.549479939475098,-10.00018,0.2200179999999932,1.6043179394783738,0.0,0.0,0.0,10.00018,0.2200179999999932,1.6043179394783738
1.8049999999999828,2.180518049996749,0.1948195000001096,-2.5477284808546994,0.0,0.0,0.0,2.180518049996749,0.1948195000001096,2.5477284808546994,-10.000180499999999,0.22201804999999308,1.6030660308571196,0.0,0.0,0.0,10.000180499999999,0.22201804999999308,1.6030660308571196
1.8099999999999827,2.1810180999892737,0.18981900000047958,-2.545975965088214,0.0,0.0,0.0,2.1810180999892737,0.18981900000047958,2.545975965088214,-10.000180999999998,0.22401809999999314,1.601813065087558,0.0,0.0,0.0,10.000180999999998,0.22401809999999314,1.601813065087558
1.8149999999999826,2.1815181499995617,0.18481849999973932,-2.544222389867345,0.0,0.0,0.0,2.1815181499995617,0.18481849999973932,2.544222389867345,-10.000181499999998,0.2260181499999931,1.6005590398680543,0.0,0.0,0.0,10.000181499999998,0.2260181499999931,1.6005590398680543
1.8199999999999825,2.1820181999920862,0.17981800000010928,-2.542467752895323,0.0,0.0,0.0,2.1820181999920862,0.17981800000010928,2.542467752895323,-10.000182,0.22801819999999295,1.5993039528929556,0.0,0.0,0.0,10.000182,0.22801819999999295,1.5993039528929556
1.8249999999999824,2.1825182499846107,0.17481749999992413,-2.540712051846162,0.0,0.0,0.0,2.1825182499846107,0.17481749999992413,2.540712051846162,-10.000182500000001,0.23001824999999296,1.5980478018451603,0.0,0.0,0.0,10.000182500000001,0.23001824999999296,1.5980478018451603
1.8299999999999823,2.183018299986017,0.1698170000002941,-2.538955284404453,0.0,0.0,0.0,2.183018299986017,0.1698170000002941,2.538955284404453,-10.000183,0.2320182999999929,1.5967905844025951,0.0,0.0,0.0,10.000183,0.2320182999999929,1.5967905844025951
1.8349999999999822,2.183518349996305,0.16481650000010895,-2.5371974482232926,0.0,0.0,0.0,2.183518349996305,0.16481650000010895,2.5371974482232926,-10.000183500000002,0.23401834999999285,1.5955322982250206,0.0,0.0,0.0,10.000183500000002,0.23401834999999285,1.5955322982250206
1.839999999999982,2.1840183999977114,0.1598159999999238,-2.5354385409763984,0.0,0.0,0.0,2.1840183999977114,0.1598159999999238,2.5354385409763984,-10.000183999999999,0.23601839999999286,1.5942729409728302,0.0,0.0,0.0,10.000183999999999,0.23601839999999286,1.5942729409728302
1.844999999999982,2.1845184499991177,0.15481550000029376,-2.5336785603022323,0.0,0.0,0.0,2.1845184499991177,0.15481550000029376,2.5336785603022323,-10.000184499999998,0.2380184499999928,1.5930125103022492,0.0,0.0,0.0,10.000184499999998,0.2380184499999928,1.5930125103022492
1.8499999999999819,2.185018499991642,0.1498149999995535,-2.531917503851034,0.0,0.0,0.0,2.185018499991642,0.1498149999995535,2.531917503851034,-10.000185,0.2400184999999928,1.591751003852416,0.0,0.0,0.0,10.000185,0.2400184999999928,1.591751003852416
1.8549999999999818,2.1855185499930485,0.14481449999992346,-2.5301553692493206,0.0,0.0,0.0,2.1855185499930485,0.14481449999992346,2.5301553692493206,-10.0001855,0.24201854999999267,1.5904884192476265,0.0,0.0,0.0,10.0001855,0.24201854999999267,1.5904884192476265
1.8599999999999817,2.186018599994455,0.13981400000029343,-2.5283921541188046,0.0,0.0,0.0,2.186018599994455,0.13981400000029343,2.5283921541188046,-10.000186000000001,0.24401859999999267,1.5892247541251372,0.0,0.0,0.0,10.000186000000001,0.24401859999999267,1.5892247541251372
1.8649999999999816,2.1865186499869793,0.13481349999955317,-2.5266278560869417,0.0,0.0,0.0,2.1865186499869793,0.13481349999955317,2.5266278560869417,-10.000186499999998,0.24601864999999254,1.5879600060835366,0.0,0.0,0.0,10.000186499999998,0.24601864999999254,1.5879600060835366
1.8699999999999815,2.1870186999883856,0.12981299999936802,-2.52486247274869,0.0,0.0,0.0,2.1870186999883856,0.12981299999936802,2.52486247274869,-10.000186999999999,0.24801869999999251,1.5866941727466495,0.0,0.0,0.0,10.000186999999999,0.24801869999999251,1.5866941727466495
1.8749999999999813,2.187518749989792,0.12481249999918287,-2.5230960017035935,0.0,0.0,0.0,2.187518749989792,0.12481249999918287,2.5230960017035935,-10.0001875,0.2500187499999925,1.5854272517029182,0.0,0.0,0.0,10.0001875,0.2500187499999925,1.5854272517029182
1.8799999999999812,2.188018799991198,0.11981200000010794,-2.521328440542115,0.0,0.0,0.0,2.188018799991198,0.11981200000010794,2.521328440542115,-10.000188,0.25201879999999244,1.5841592405428049,0.0,0.0,0.0,10.000188,0.25201879999999244,1.5841592405428049
1.8849999999999811,2.1885188500014863,0.11481149999936768,-2.519559786847944,0.0,0.0,0.0,2.1885188500014863,0.11481149999936768,2.519559786847944,-10.000188500000002,0.2540188499999925,1.5828901368488884,0.0,0.0,0.0,10.000188500000002,0.2540188499999925,1.5828901368488884
1.889999999999981,2.189018899994011,0.10981099999973765,-2.5177900381880423,0.0,0.0,0.0,2.189018899994011,0.10981099999973765,2.5177900381880423,-10.000188999999999,0.25601889999999244,1.581619938187021,0.0,0.0,0.0,10.000188999999999,0.25601889999999244,1.581619938187021
1.894999999999981,2.189518950004299,0.1048104999995525,-2.516019192127012,0.0,0.0,0.0,2.189518950004299,0.1048104999995525,2.516019192127012,-10.0001895,0.25801894999999236,1.5803486421262454,0.0,0.0,0.0,10.0001895,0.25801894999999236,1.5803486421262454
1.8999999999999808,2.1900189999968234,0.09980999999992246,-2.5142472462162293,0.0,0.0,0.0,2.1900189999968234,0.09980999999992246,2.5142472462162293,-10.00019,0.2600189999999923,1.5790762462168273,0.0,0.0,0.0,10.00019,0.2600189999999923,1.5790762462168273
1.9049999999999807,2.190519049989348,0.09480950000029242,-2.5124741979975895,0.0,0.0,0.0,2.190519049989348,0.09480950000029242,2.5124741979975895,-10.000190499999997,0.2620190499999923,1.5778027479973327,0.0,0.0,0.0,10.000190499999997,0.2620190499999923,1.5778027479973327
1.9099999999999806,2.191019099990754,0.08980900000010728,-2.5107000450129533,0.0,0.0,0.0,2.191019099990754,0.08980900000010728,2.5107000450129533,-10.000191,0.26401909999999223,1.576528145011841,0.0,0.0,0.0,10.000191,0.26401909999999223,1.576528145011841
1.9149999999999805,2.1915191499921605,0.08480849999992213,-2.508924784782554,0.0,0.0,0.0,2.1915191499921605,0.08480849999992213,2.508924784782554,-10.0001915,0.2660191499999922,1.5752524347839163,0.0,0.0,0.0,10.0001915,0.2660191499999922,1.5752524347839163
1.9199999999999804,2.192019199984685,0.07980799999973698,-2.5071484148255596,0.0,0.0,0.0,2.192019199984685,0.07980799999973698,2.5071484148255596,-10.000192,0.2680191999999921,1.5739756148260664,0.0,0.0,0.0,10.000192,0.2680191999999921,1.5739756148260664
1.9249999999999803,2.1925192499860913,0.07480749999955183,-2.5053709326493188,0.0,0.0,0.0,2.1925192499860913,0.07480749999955183,2.5053709326493188,-10.0001925,0.27001924999999216,1.5726976826523007,0.0,0.0,0.0,10.0001925,0.27001924999999216,1.5726976826523007
1.9299999999999802,2.1930192999963793,0.06980699999936668,-2.503592335750487,0.0,0.0,0.0,2.1930192999963793,0.06980699999936668,2.503592335750487,-10.000193000000001,0.2720192999999921,1.571418635751503,0.0,0.0,0.0,10.000193000000001,0.2720192999999921,1.571418635751503
1.93499999999998,2.193519349988904,0.06480649999973664,-2.5018126216216805,0.0,0.0,0.0,2.193519349988904,0.06480649999973664,2.5018126216216805,-10.000193499999998,0.27401934999999206,1.5701384716196212,0.0,0.0,0.0,10.000193499999998,0.27401934999999206,1.5701384716196212
1.93999999999998,2.19401939999031,0.05980600000010661,-2.500031787736313,0.0,0.0,0.0,2.19401939999031,0.05980600000010661,2.500031787736313,-10.000193999999997,0.2760193999999921,1.568857187740059,0.0,0.0,0.0,10.000193999999997,0.2760193999999921,1.568857187740059
1.9449999999999799,2.19451945000948,0.05480549999992146,-2.4982498315713095,0.0,0.0,0.0,2.19451945000948,0.05480549999992146,2.4982498315713095,-10.000194500000001,0.2780194499999919,1.5675747815719796,0.0,0.0,0.0,10.000194500000001,0.2780194499999919,1.5675747815719796
1.9499999999999797,2.1950195000020045,0.04980499999973631,-2.496466750581734,0.0,0.0,0.0,2.1950195000020045,0.04980499999973631,2.496466750581734,-10.000195,0.2800194999999919,1.5662912505826587,0.0,0.0,0.0,10.000195,0.2800194999999919,1.5662912505826587
1.9549999999999796,2.1955195499856472,0.04480450000010627,-2.494682542220019,0.0,0.0,0.0,2.1955195499856472,0.04480450000010627,2.494682542220019,-10.000195499999997,0.2820195499999918,1.5650065922189782,0.0,0.0,0.0,10.000195499999997,0.2820195499999918,1.5650065922189782
1.9599999999999795,2.1960195999959353,0.039804000000476236,-2.492897203928506,0.0,0.0,0.0,2.1960195999959353,0.039804000000476236,2.492897203928506,-10.000196,0.28401959999999177,1.5637208039299395,0.0,0.0,0.0,10.000196,0.28401959999999177,1.5637208039299395
1.9649999999999794,2.1965196499973416,0.034803499999735976,-2.491110733138904,0.0,0.0,0.0,2.1965196499973416,0.034803499999735976,2.491110733138904,-10.0001965,0.2860196499999917,1.5624338831394824,0.0,0.0,0.0,10.0001965,0.2860196499999917,1.5624338831394824
1.9699999999999793,2.197019699998748,0.029802999999550828,-2.4893231272728613,0.0,0.0,0.0,2.197019699998748,0.029802999999550828,2.4893231272728613,-10.000196999999998,0.2880196999999918,1.5611458272736947,0.0,0.0,0.0,10.000196999999998,0.2880196999999918,1.5611458272736947
1.9749999999999792,2.197519750000154,0.024802500000475902,-2.4875343837408868,0.0,0.0,0.0,2.197519750000154,0.024802500000475902,2.4875343837408868,-10.0001975,0.29001974999999164,1.5598566337453055,0.0,0.0,0.0,10.0001975,0.29001974999999164,1.5598566337453055
1.979999999999979,2.1980198000015605,0.019802000000290754,-2.4857444999516773,0.0,0.0,0.0,2.1980198000015605,0.019802000000290754,2.4857444999516773,-10.000198,0.2920197999999916,1.5585662999507999,0.0,0.0,0.0,10.000198,0.2920197999999916,1.5585662999507999
1.984999999999979,2.198519849994085,0.014801500000105605,-2.4839534732935284,0.0,0.0,0.0,2.198519849994085,0.014801500000105605,2.4839534732935284,-10.0001985,0.2940198499999916,1.5572748232940152,0.0,0.0,0.0,10.0001985,0.2940198499999916,1.5572748232940152
1.989999999999979,2.1990198999954913,0.009800999999920457,-2.482161301146878,0.0,0.0,0.0,2.1990198999954913,0.009800999999920457,2.482161301146878,-10.000198999999999,0.2960198999999916,1.5559822011498405,0.0,0.0,0.0,10.000198999999999,0.2960198999999916,1.5559822011498405
1.9949999999999788,2.1995199499968976,0.00480050000029042,-2.480367980889479,0.0,0.0,0.0,2.1995199499968976,0.00480050000029042,2.480367980889479,-10.0001995,0.2980199499999915,1.5546884308882563,0.0,0.0,0.0,10.0001995,0.2980199499999915,1.5546884308882563
1.9999999999999787,2.200019999998304,-0.00019999999989472883,-2.478573509877684,0.0,0.0,0.0,2.200019999998304,0.00019999999989472883,2.478573509877684,-10.000200000000001,0.3000199999999915,1.553393509880045,0.0,0.0,0.0,10.000200000000001,0.3000199999999915,1.553393509880045
2.0049999999999786,2.2005200499908284,-0.005200500000634989,-2.47677788546987,0.0,0.0,0.0,2.2005200499908284,0.005200500000634989,2.47677788546987,-10.000200499999998,0.30202004999999144,1.5520974354691557,0.0,0.0,0.0,10.000200499999998,0.30202004999999144,1.5520974354691557
2.0099999999999785,2.2010200999922347,-0.010200999999154803,-2.4749811050071946,0.0,0.0,0.0,2.2010200999922347,0.010200999999154803,2.4749811050071946,-10.000200999999999,0.30402009999999136,1.5508002050089549,0.0,0.0,0.0,10.000200999999999,0.30402009999999136,1.5508002050089549
2.0149999999999784,2.2015201500025228,-0.015201499999895063,-2.4731831658231536,0.0,0.0,0.0,2.2015201500025228,0.015201499999895063,2.4731831658231536,-10.000201500000001,0.30602014999999133,1.5495018158262792,0.0,0.0,0.0,10.000201500000001,0.30602014999999133,1.5495018158262792
2.0199999999999783,2.202020200003929,-0.0202019999995251,-2.4713840652378,0.0,0.0,0.0,2.202020200003929,0.0202019999995251,2.4713840652378,-10.000202,0.30802019999999125,1.5482022652434009,0.0,0.0,0.0,10.000202,0.30802019999999125,1.5482022652434009
2.024999999999978,2.2025202499964536,-0.02520250000026536,-2.469583800564531,0.0,0.0,0.0,2.2025202499964536,0.02520250000026536,2.469583800564531,-10.000202499999999,0.3100202499999912,1.5469015505659454,0.0,0.0,0.0,10.000202499999999,0.3100202499999912,1.5469015505659454
2.029999999999978,2.203020299988978,-0.030202999999895397,-2.4677823691092358,0.0,0.0,0.0,2.203020299988978,0.030202999999895397,2.4677823691092358,-10.000202999999999,0.3120202999999911,1.5455996691075744,0.0,0.0,0.0,10.000202999999999,0.3120202999999911,1.5455996691075744
2.034999999999978,2.203520349999266,-0.035203499999525434,-2.4659797681525,0.0,0.0,0.0,2.203520349999266,0.035203499999525434,2.4659797681525,-10.0002035,0.31402034999999107,1.5442966181544242,0.0,0.0,0.0,10.0002035,0.31402034999999107,1.5442966181544242
2.039999999999978,2.2040203999917907,-0.04020400000137592,-2.4641759949845956,0.0,0.0,0.0,2.2040203999917907,0.04020400000137592,2.4641759949845956,-10.000204,0.31602039999999104,1.5429923949823332,0.0,0.0,0.0,10.000204,0.31602039999999104,1.5429923949823332
2.0449999999999777,2.2045204500020787,-0.045204500001005954,-2.462371046869463,0.0,0.0,0.0,2.2045204500020787,0.045204500001005954,2.462371046869463,-10.000204499999997,0.31802044999999113,1.5416869968707863,0.0,0.0,0.0,10.000204499999997,0.31802044999999113,1.5416869968707863
2.0499999999999776,2.205020500003485,-0.05020499999952577,-2.460564921071819,0.0,0.0,0.0,2.205020500003485,0.05020499999952577,2.460564921071819,-10.000205000000001,0.32002049999999105,1.5403804210745071,0.0,0.0,0.0,10.000205000000001,0.32002049999999105,1.5403804210745071
2.0549999999999775,2.2055205499960095,-0.055205499999155805,-2.458757614844001,0.0,0.0,0.0,2.2055205499960095,0.055205499999155805,2.458757614844001,-10.000205499999998,0.3220205499999909,1.5390726648413926,0.0,0.0,0.0,10.000205499999998,0.3220205499999909,1.5390726648413926
2.0599999999999774,2.206020599988534,-0.060205999999896065,-2.4569491254101177,0.0,0.0,0.0,2.206020599988534,0.060205999999896065,2.4569491254101177,-10.000205999999999,0.324020599999991,1.5377637254144259,0.0,0.0,0.0,10.000205999999999,0.324020599999991,1.5377637254144259
2.0649999999999773,2.2065206499899404,-0.0652064999995261,-2.4551394500143715,0.0,0.0,0.0,2.2065206499899404,0.0652064999995261,2.4551394500143715,-10.000206499999999,0.3260206499999909,1.536453600014493,0.0,0.0,0.0,10.000206499999999,0.3260206499999909,1.536453600014493
2.069999999999977,2.20702070000911,-0.07020700000137658,-2.4533285858648917,0.0,0.0,0.0,2.20702070000911,0.07020700000137658,2.4533285858648917,-10.000207000000001,0.32802069999999095,1.5351422858641577,0.0,0.0,0.0,10.000207000000001,0.32802069999999095,1.5351422858641577
2.074999999999977,2.2075207500016347,-0.0752074999998964,-2.4515165301674298,0.0,0.0,0.0,2.2075207500016347,0.0752074999998964,2.4515165301674298,-10.000207499999998,0.3300207499999908,1.5338297801713918,0.0,0.0,0.0,10.000207499999998,0.3300207499999908,1.5338297801713918
2.079999999999977,2.2080207999941592,-0.08020799999952644,-2.44970328012454,0.0,0.0,0.0,2.2080207999941592,0.08020799999952644,2.44970328012454,-10.000207999999999,0.3320207999999907,1.5325160801254252,0.0,0.0,0.0,10.000207999999999,0.3320207999999907,1.5325160801254252
2.084999999999977,2.2085208499866837,-0.0852085000002667,-2.4478888329141744,0.0,0.0,0.0,2.2085208499866837,0.0852085000002667,2.4478888329141744,-10.0002085,0.33402084999999077,1.5312011829153147,0.0,0.0,0.0,10.0002085,0.33402084999999077,1.5312011829153147
2.0899999999999768,2.209020899996972,-0.09020899999878651,-2.446073185711705,0.0,0.0,0.0,2.209020899996972,0.09020899999878651,2.446073185711705,-10.000209,0.33602089999999063,1.5298850857075486,0.0,0.0,0.0,10.000209,0.33602089999999063,1.5298850857075486
2.0949999999999767,2.2095209499894963,-0.09520950000063699,-2.4442563356716884,0.0,0.0,0.0,2.2095209499894963,0.09520950000063699,2.4442563356716884,-10.0002095,0.33802094999999077,1.528567785672228,0.0,0.0,0.0,10.0002095,0.33802094999999077,1.528567785672228
2.0999999999999766,2.2100209999909026,-0.10021000000026703,-2.442438279959938,0.0,0.0,0.0,2.2100209999909026,0.10021000000026703,2.442438279959938,-10.00021,0.3400209999999906,1.5272492799574011,0.0,0.0,0.0,10.00021,0.3400209999999906,1.5272492799574011
2.1049999999999764,2.2105210500011907,-0.10521050000100729,-2.440619015703184,0.0,0.0,0.0,2.2105210500011907,0.10521050000100729,2.440619015703184,-10.0002105,0.3420210499999905,1.5259295657020124,0.0,0.0,0.0,10.0002105,0.3420210499999905,1.5259295657020124
2.1099999999999763,2.211021100002597,-0.1102109999995271,-2.4387985400371566,0.0,0.0,0.0,2.211021100002597,0.1102109999995271,2.4387985400371566,-10.000211,0.3440210999999906,1.5246086400395704,0.0,0.0,0.0,10.000211,0.3440210999999906,1.5246086400395704
2.1149999999999762,2.2115211499951215,-0.11521150000137759,-2.4369768500779703,0.0,0.0,0.0,2.2115211499951215,0.11521150000137759,2.4369768500779703,-10.0002115,0.34602114999999045,1.523286500075088,0.0,0.0,0.0,10.0002115,0.34602114999999045,1.523286500075088
2.119999999999976,2.212021199987646,-0.1202119999998974,-2.435153942927136,0.0,0.0,0.0,2.212021199987646,0.1202119999998974,2.435153942927136,-10.000211999999998,0.3480211999999904,1.5219631429278386,0.0,0.0,0.0,10.000211999999998,0.3480211999999904,1.5219631429278386
2.124999999999976,2.212521250006816,-0.12521249999952744,-2.433329815686131,0.0,0.0,0.0,2.212521250006816,0.12521249999952744,2.433329815686131,-10.000212499999998,0.3500212499999904,1.5206385656848682,0.0,0.0,0.0,10.000212499999998,0.3500212499999904,1.5206385656848682
2.129999999999976,2.2130212999993404,-0.13021299999915747,-2.4315044654329103,0.0,0.0,0.0,2.2130212999993404,0.13021299999915747,2.4315044654329103,-10.000212999999999,0.3520212999999904,1.5193127654330127,0.0,0.0,0.0,10.000212999999999,0.3520212999999904,1.5193127654330127
2.134999999999976,2.213521349991865,-0.13521349999989773,-2.4296778892387065,0.0,0.0,0.0,2.213521349991865,0.13521349999989773,2.4296778892387065,-10.000213500000001,0.3540213499999903,1.5179857392357325,0.0,0.0,0.0,10.000213500000001,0.3540213499999903,1.5179857392357325
2.1399999999999757,2.2140213999843894,-0.140214000000638,-2.427850084166635,0.0,0.0,0.0,2.2140213999843894,0.140214000000638,2.427850084166635,-10.000214,0.3560213999999902,1.5166574841616942,0.0,0.0,0.0,10.000214,0.3560213999999902,1.5166574841616942
2.1449999999999756,2.2145214499857957,-0.14521450000026803,-2.4260210472579864,0.0,0.0,0.0,2.2145214499857957,0.14521450000026803,2.4260210472579864,-10.000214499999998,0.3580214499999902,1.515327997258853,0.0,0.0,0.0,10.000214499999998,0.3580214499999902,1.515327997258853
2.1499999999999755,2.2150215000049656,-0.15021499999878785,-2.424190775559948,0.0,0.0,0.0,2.2150215000049656,0.15021499999878785,2.424190775559948,-10.000214999999999,0.36002149999999017,1.5139972755566276,0.0,0.0,0.0,10.000214999999999,0.36002149999999017,1.5139972755566276
